,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
255,10.0,11.0,9.0,0.9630655586334257,0.6773591622944588,0.20651578038784163,0.555232558139535,0.3678025851938895,0.8002845437059257,0.5123060702142028,0.29112891151066017,0.9804009149609454,0.8
256,10.0,11.0,9.0,0.9630655586334257,0.6773591622944588,0.20651578038784163,0.555232558139535,0.3678025851938895,0.8002845437059257,0.5123060702142028,0.29112891151066017,0.9804009149609454,0.85
257,10.0,11.0,9.0,0.9630655586334257,0.6773591622944588,0.20651578038784163,0.555232558139535,0.3678025851938895,0.8002845437059257,0.5123060702142028,0.29112891151066017,0.9804009149609454,0.9
258,10.0,11.0,9.0,0.9630655586334257,0.6773591622944588,0.20651578038784163,0.555232558139535,0.3678025851938895,0.8002845437059257,0.5123060702142028,0.29112891151066017,0.9804009149609454,0.95
259,10.0,11.0,9.0,0.9630655586334257,0.6773591622944588,0.20651578038784163,0.555232558139535,0.3678025851938895,0.8002845437059257,0.5123060702142028,0.29112891151066017,0.9804009149609454,1.0
260,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.05
261,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.1
262,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.15
263,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.2
264,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.25
265,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.3
266,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.35
267,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.4
268,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.45
269,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.5
270,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.55
271,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.6
272,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.65
273,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.7
274,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.75
275,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.8
276,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.85
277,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.9
278,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,0.95
279,29.0,6.0,13.0,0.6749769159741459,0.5627413615605399,0.9694887716212807,0.6279069767441862,0.20446533490011748,0.2607218054119891,0.30358842809089764,0.6067289007220746,0.18160205587761236,1.0
280,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.05
281,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.1
282,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.15
283,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.2
284,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.25
285,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.3
286,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.35
287,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.4
288,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.45
289,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.5
290,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.55
291,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.6
292,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.65
293,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.7
294,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.75
295,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.8
296,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.85
297,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.9
298,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,0.95
299,22.0,4.0,8.0,0.8596491228070176,0.3969576215387328,0.1534543820542041,0.34593023255813954,0.4876615746180963,0.037393112070420044,0.024254010007061916,0.4615133909744488,0.16807176516108993,1.0
300,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.05
301,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.1
302,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.15
303,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.2
304,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.25
305,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.3
306,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.35
307,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.4
308,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.45
309,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.5
310,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.55
311,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.6
312,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.65
313,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.7
314,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.75
315,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.8
316,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.85
317,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.9
318,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,0.95
319,23.0,12.0,12.0,1.0,1.0,0.0,0.7936046511627908,0.13043478260869565,0.8736890389611132,0.7466650729782953,0.16866085127467426,0.4701443593376731,1.0
320,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.05
321,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.1
322,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.15
323,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.2
324,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.25
325,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.3
326,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.35
327,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.4
328,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.45
329,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.5
330,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.55
331,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.6
332,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.65
333,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.7
334,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.75
335,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.8
336,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.85
337,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.9
338,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,0.95
339,19.0,3.0,15.0,0.8882733148661126,0.607907032369517,0.8304890643393663,0.7994186046511629,0.08108108108108107,0.9870796562099866,0.16107767684158447,0.28692662657736956,0.12018003639022651,1.0
340,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.05
341,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.1
342,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.15
343,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.2
344,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.25
345,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.3
346,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.35
347,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.4
348,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.45
349,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.5
350,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.55
351,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.6
352,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.65
353,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.7
354,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.75
355,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.8
356,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.85
357,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.9
358,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,0.95
359,25.0,12.0,15.0,0.9473684210526315,0.6891007448931843,0.7422583114373865,0.8779069767441862,0.0799059929494712,0.4612126333779721,0.5238186989468082,0.621787830083382,0.38382334477456975,1.0
360,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.05
361,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.1
362,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.15
363,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.2
364,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.25
365,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.3
366,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.35
367,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.4
368,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.45
369,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.5
370,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.55
371,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.6
372,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.65
373,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.7
374,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.75
375,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.8
376,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.85
377,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.9
378,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,0.95
379,29.0,5.0,11.0,0.9141274238227147,0.5721152576736636,0.01965337883922919,0.372093023255814,0.26556991774383076,0.9006517213915216,0.9348235260438793,0.36437021978624645,0.8764992084175038,1.0
380,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.05
381,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.1
382,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.15
383,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.2
384,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.25
385,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.3
386,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.35
387,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.4
388,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.45
389,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.5
390,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.55
391,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.6
392,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.65
393,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.7
394,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.75
395,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.8
396,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.85
397,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.9
398,8.0,2.0,17.0,0.060941828254847646,0.45111245560610447,0.7370952764382949,0.8924418604651164,0.3019976498237368,0.8916603198736018,0.10355844156247876,0.5052110315968097,0.7536077019953442,0.95
